scenario,variable,year,quarter,value
10,PIFP,2020,4,-0.03607375
10,PIHP,2018,1,0.16544041
10,PIHP,2018,2,0.28670406
10,PIHP,2018,3,0.32949472
10,PIHP,2018,4,0.34932629
10,PIHP,2019,1,0.32447766
10,PIHP,2019,2,0.34547016
10,PIHP,2019,3,0.34122309
10,PIHP,2019,4,0.31854099
10,PIHP,2020,1,0.31746683
10,PIHP,2020,2,0.26673344
10,PIHP,2020,3,0.22892288
10,PIHP,2020,4,0.20972921
10,PXGS,2018,1,0.01010576
10,PXGS,2018,2,0.06838376
10,PXGS,2018,3,0.13178038
10,PXGS,2018,4,0.19319148
10,PXGS,2019,1,0.24697288
10,PXGS,2019,2,0.28836652
10,PXGS,2019,3,0.33372586
10,PXGS,2019,4,0.36702606
10,PXGS,2020,1,0.39407735
10,PXGS,2020,2,0.41716137
10,PXGS,2020,3,0.42320999
10,PXGS,2020,4,0.42655126
10,PMGS,2018,1,2.3097868
10,PMGS,2018,2,2.83327953
10,PMGS,2018,3,3.14253997
10,PMGS,2018,4,3.22820508
10,PMGS,2019,1,2.80569478
10,PMGS,2019,2,3.28554698
10,PMGS,2019,3,2.96479276
10,PMGS,2019,4,2.80953173
10,PMGS,2020,1,2.89615418
10,PMGS,2020,2,2.19032732
10,PMGS,2020,3,2.08881545
10,PMGS,2020,4,1.9652007
10,CGPI,2018,1,0.46900504
10,CGPI,2018,2,0.59414266
10,CGPI,2018,3,0.66784998
10,CGPI,2018,4,0.70526897
10,CGPI,2019,1,0.63712486
10,CGPI,2019,2,0.74640006
10,CGPI,2019,3,0.69913948
10,CGPI,2019,4,0.68002169
10,CGPI,2020,1,0.70660151
10,CGPI,2020,2,0.57444016
10,CGPI,2020,3,0.55670515
10,CGPI,2020,4,0.53449362
10,GDPV,2018,1,-0.26636212
10,GDPV,2018,2,-0.42098786
10,GDPV,2018,3,-0.44684554
10,GDPV,2018,4,-0.49826906
10,GDPV,2019,1,-0.375932
10,GDPV,2019,2,-0.45845942
10,GDPV,2019,3,-0.44185853
10,GDPV,2019,4,-0.42979639
10,GDPV,2020,1,-0.44254276
10,GDPV,2020,2,-0.34052257
10,GDPV,2020,3,-0.30147834
10,GDPV,2020,4,-0.29764383
10,CPV,2018,1,0.22522704
10,CPV,2018,2,0.12441645
10,CPV,2018,3,-0.02859657
10,CPV,2018,4,-0.06908046
10,CPV,2019,1,-0.0924594
10,CPV,2019,2,-0.08731503
10,CPV,2019,3,-0.09461356
10,CPV,2019,4,-0.12885196
10,CPV,2020,1,-0.13899515
10,CPV,2020,2,-0.15152621
10,CPV,2020,3,-0.14384957
10,CPV,2020,4,-0.1247819
10,IFPV,2018,1,0.01577682
10,IFPV,2018,2,0.00336232
10,IFPV,2018,3,0.00976053
10,IFPV,2018,4,0.00268931
10,IFPV,2019,1,-0.00450593
10,IFPV,2019,2,-0.00917615
10,IFPV,2019,3,-0.01810665
10,IFPV,2019,4,-0.02856724
10,IFPV,2020,1,-0.03787368
10,IFPV,2020,2,-0.04537845
10,IFPV,2020,3,-0.0520041
10,IFPV,2020,4,-0.05831607
10,IHPV,2018,1,0.180078
10,IHPV,2018,2,0.36423693
10,IHPV,2018,3,0.31375754
10,IHPV,2018,4,0.25595474
10,IHPV,2019,1,-0.01039522
10,IHPV,2019,2,-0.23488872
10,IHPV,2019,3,-0.41430164
10,IHPV,2019,4,-0.61174002
10,IHPV,2020,1,-0.73473942
10,IHPV,2020,2,-0.9173612
10,IHPV,2020,3,-1.09828631
10,IHPV,2020,4,-1.18743158
10,IGV,2018,1,0.05678446
10,IGV,2018,2,0.0901171
10,IGV,2018,3,0.10493745
10,IGV,2018,4,0.11201459
10,IGV,2019,1,0.10346179
10,IGV,2019,2,0.11152434
10,IGV,2019,3,0.10520841
10,IGV,2019,4,0.0952157
10,IGV,2020,1,0.08975946
10,IGV,2020,2,0.07067012
10,IGV,2020,3,0.05417053
10,IGV,2020,4,0.04295198
10,CGV,2018,1,-0.0
10,CGV,2018,2,0.19313982
10,CGV,2018,3,0.15086479
10,CGV,2018,4,0.21984944
10,CGV,2019,1,0.19188993
10,CGV,2019,2,0.21755235
10,CGV,2019,3,0.19974444
10,CGV,2019,4,0.20683322
10,CGV,2020,1,0.1937164
10,CGV,2020,2,0.19123139
10,CGV,2020,3,0.17940232
10,CGV,2020,4,0.17109305
10,XGSV,2018,1,0.01010576
10,XGSV,2018,2,0.06931694
10,XGSV,2018,3,0.13123256
10,XGSV,2018,4,0.18835482
10,XGSV,2019,1,0.23499071
10,XGSV,2019,2,0.26616276
10,XGSV,2019,3,0.29989514
10,XGSV,2019,4,0.32090163
10,XGSV,2020,1,0.33677597
10,XGSV,2020,2,0.35110984
10,XGSV,2020,3,0.35113472
10,XGSV,2020,4,0.35170369
10,MGSV,2018,1,2.30981067
10,MGSV,2018,2,3.10307891
10,MGSV,2018,3,2.79981348
10,MGSV,2018,4,2.95303524
10,MGSV,2019,1,2.3815368
10,MGSV,2019,2,2.85071325
10,MGSV,2019,3,2.50996672
10,MGSV,2019,4,2.30481934
10,MGSV,2020,1,2.357357
10,MGSV,2020,2,1.65461058
10,MGSV,2020,3,1.5450423
10,MGSV,2020,4,1.44626823
10,NIV,2018,1,-0.39114744
10,NIV,2018,2,-0.60488008
10,NIV,2018,3,-0.6417587
10,NIV,2018,4,-0.72323175
10,NIV,2019,1,-0.5618755
10,NIV,2019,2,-0.66058029
10,NIV,2019,3,-0.65939998
10,NIV,2019,4,-0.64097214
10,NIV,2020,1,-0.64692117
10,NIV,2020,2,-0.52126592
10,NIV,2020,3,-0.46349454
10,NIV,2020,4,-0.43541473
10,YWV,2018,1,-0.37522883
10,YWV,2018,2,-0.44396018
10,YWV,2018,3,-0.47926933
10,YWV,2018,4,-0.4908424
10,YWV,2019,1,-0.37306644
10,YWV,2019,2,-0.45641732
10,YWV,2019,3,-0.44343142
10,YWV,2019,4,-0.41622544
10,YWV,2020,1,-0.43134175
10,YWV,2020,2,-0.30480687
10,YWV,2020,3,-0.27686099
10,YWV,2020,4,-0.27191546
10,YCV,2018,1,-0.75988049
10,YCV,2018,2,-1.44705848
10,YCV,2018,3,-1.4401988
10,YCV,2018,4,-1.9875416
10,YCV,2019,1,-1.52851775
10,YCV,2019,2,-1.65792389
10,YCV,2019,3,-1.73611685
10,YCV,2019,4,-1.99225494
10,YCV,2020,1,-1.85710972
10,YCV,2020,2,-2.86207908
10,YCV,2020,3,-1.87291817
10,YCV,2020,4,-1.31514069
10,YDV,2018,1,-0.3102403
10,YDV,2018,2,-0.39935386
10,YDV,2018,3,-0.45838578
10,YDV,2018,4,-0.44947613
10,YDV,2019,1,-0.35910016
10,YDV,2019,2,-0.41909411
10,YDV,2019,3,-0.42215117
10,YDV,2019,4,-0.38336864
10,YDV,2020,1,-0.40621566
10,YDV,2020,2,-0.25780493
10,YDV,2020,3,-0.26167622
10,YDV,2020,4,-0.25161915
10,TAXV,2018,1,0.05378718
10,TAXV,2018,2,-0.06909743
10,TAXV,2018,3,-0.19150512
10,TAXV,2018,4,-0.38361407
10,TAXV,2019,1,-0.49642981
10,TAXV,2019,2,-0.57830182
10,TAXV,2019,3,-0.57793068
10,TAXV,2019,4,-0.65303694
10,TAXV,2020,1,-0.64530473
10,TAXV,2020,2,-0.67997853
10,TAXV,2020,3,-0.67571408
10,TAXV,2020,4,-0.70656964
10,TYPV,2018,1,-0.00920845
10,TYPV,2018,2,-0.24172563
10,TYPV,2018,3,-0.20064135
10,TYPV,2018,4,-0.48634207
10,TYPV,2019,1,-0.35223308
10,TYPV,2019,2,-0.49954048
10,TYPV,2019,3,-0.38574836
10,TYPV,2019,4,-0.49016467
10,TYPV,2020,1,-0.39352477
10,TYPV,2020,2,-0.47312523
10,TYPV,2020,3,-0.32634976
10,TYPV,2020,4,-0.39768837
10,TYCV,2018,1,0.01821082
10,TYCV,2018,2,-0.153581
10,TYCV,2018,3,-0.52268042
10,TYCV,2018,4,-0.88186391
10,TYCV,2019,1,-1.3921807
10,TYCV,2019,2,-1.57733192
10,TYCV,2019,3,-1.64569836
10,TYCV,2019,4,-1.73793689
10,TYCV,2020,1,-1.74111773
10,TYCV,2020,2,-1.83369662
10,TYCV,2020,3,-2.03445435
10,TYCV,2020,4,-2.11578969
10,TCIV,2018,1,0.12404992
10,TCIV,2018,2,0.11340391
10,TCIV,2018,3,0.02939861
10,TCIV,2018,4,0.01906615
10,TCIV,2019,1,-0.00777993
10,TCIV,2019,2,-0.00832606
10,TCIV,2019,3,-0.02305143
10,TCIV,2019,4,-0.04531426
10,TCIV,2020,1,-0.05794283
10,TCIV,2020,2,-0.06954988
10,TCIV,2020,3,-0.07484704
10,TCIV,2020,4,-0.07232753
10,WIPH,2018,1,-0.20423199
10,WIPH,2018,2,-0.22980877
10,WIPH,2018,3,-0.26818147
10,WIPH,2018,4,-0.27355102
10,WIPH,2019,1,-0.19116336
10,WIPH,2019,2,-0.25126243
10,WIPH,2019,3,-0.24101202
10,WIPH,2019,4,-0.22381009
10,WIPH,2020,1,-0.23744471
10,WIPH,2020,2,-0.14923801
10,WIPH,2020,3,-0.13202436
10,WIPH,2020,4,-0.13385476
10,LE,2018,1,-0.16918406
10,LE,2018,2,-0.18726934
10,LE,2018,3,-0.20187798
10,LE,2018,4,-0.20673204
10,LE,2019,1,-0.17549334
10,LE,2019,2,-0.19997964
10,LE,2019,3,-0.1957814
10,LE,2019,4,-0.18732447
10,LE,2020,1,-0.19167503
10,LE,2020,2,-0.1568573
10,LE,2020,3,-0.14693474
10,LE,2020,4,-0.1430906
10,LF,2018,1,-0.17237761
10,LF,2018,2,-0.18948153
10,LF,2018,3,-0.20467929
10,LF,2018,4,-0.2089433
10,LF,2019,1,-0.17651967
10,LF,2019,2,-0.20088063
10,LF,2019,3,-0.19548619
10,LF,2019,4,-0.18571728
10,LF,2020,1,-0.18899053
10,LF,2020,2,-0.15260545
10,LF,2020,3,-0.14174632
10,LF,2020,4,-0.13738543
10,LH,2018,1,-0.0234
10,LH,2018,2,-0.04975433
10,LH,2018,3,-0.03545808
10,LH,2018,4,-0.0387552
10,LH,2019,1,-0.02813067
10,LH,2019,2,-0.02853007
10,LH,2019,3,-0.03107033
10,LH,2019,4,-0.02899395
10,LH,2020,1,-0.02717457
10,LH,2020,2,-0.01478836
10,LH,2020,3,-0.01267435
10,LH,2020,4,-0.01101965
10,UR,2018,1,-0.00316545
10,UR,2018,2,-0.00219835
10,UR,2018,3,-0.00270968
10,UR,2018,4,-0.00213921
10,UR,2019,1,-0.00101017
10,UR,2019,2,-0.00092046
10,UR,2019,3,0.00034478
10,UR,2019,4,0.00157313
10,UR,2020,1,0.0025988
10,UR,2020,2,0.00412114
10,UR,2020,3,0.00507622
10,UR,2020,4,0.0055335
10,CUX,2018,1,0.29274472
10,CUX,2018,2,0.06333659
10,CUX,2018,3,0.14868589
10,CUX,2018,4,0.06694548
10,CUX,2019,1,0.00183744
10,CUX,2019,2,0.02067044
10,CUX,2019,3,-0.06809667
10,CUX,2019,4,-0.13831079
10,CUX,2020,1,-0.16448458
10,CUX,2020,2,-0.26141142
10,CUX,2020,3,-0.27607312
10,CUX,2020,4,-0.27496215
10,GDPPOT,2018,1,-0.10302104
10,GDPPOT,2018,2,-0.11328508
10,GDPPOT,2018,3,-0.1224242
10,GDPPOT,2018,4,-0.12503107
10,GDPPOT,2019,1,-0.1057369
10,GDPPOT,2019,2,-0.12045384
10,GDPPOT,2019,3,-0.11743393
10,GDPPOT,2019,4,-0.11183285
10,GDPPOT,2020,1,-0.11404522
10,GDPPOT,2020,2,-0.09258443
10,GDPPOT,2020,3,-0.08634113
10,GDPPOT,2020,4,-0.08395405
10,GDPGAP,2018,1,0.10792085
10,GDPGAP,2018,2,-0.00092838
10,GDPGAP,2018,3,0.04225443
10,GDPGAP,2018,4,0.00724679
10,GDPGAP,2019,1,-0.01352294
10,GDPGAP,2019,2,-0.00605666
10,GDPGAP,2019,3,-0.04393426
10,GDPGAP,2019,4,-0.06947398
10,GDPGAP,2020,1,-0.07960277
10,GDPGAP,2020,2,-0.1033062
10,GDPGAP,2020,3,-0.11348679
10,GDPGAP,2020,4,-0.11399252
10,RCD,2018,1,0.0
10,RCD,2018,2,0.0
10,RCD,2018,3,0.00044931
10,RCD,2018,4,0.00149884
10,RCD,2019,1,0.0074352
10,RCD,2019,2,0.00154671
10,RCD,2019,3,0.00041007
10,RCD,2019,4,-0.001
10,RCD,2020,1,-0.001
10,RCD,2020,2,-0.00111093
10,RCD,2020,3,-0.001
10,RCD,2020,4,-0.001
10,RGB,2018,1,0.0
10,RGB,2018,2,0.00408389
10,RGB,2018,3,-3.219e-05
10,RGB,2018,4,0.00073788
10,RGB,2019,1,0.0035919
10,RGB,2019,2,0.00015561
10,RGB,2019,3,0.0
10,RGB,2019,4,0.0
10,RGB,2020,1,0.0
10,RGB,2020,2,0.0
10,RGB,2020,3,-0.00072766
10,RGB,2020,4,-0.00063012
10,PERR,2018,1,0.03217533
10,PERR,2018,2,0.11607549
10,PERR,2018,3,0.19422389
10,PERR,2018,4,0.31213808
10,PERR,2019,1,0.38024843
10,PERR,2019,2,0.40086625
10,PERR,2019,3,0.45279568
10,PERR,2019,4,0.4949343
10,PERR,2020,1,0.56516853
10,PERR,2020,2,0.75031759
10,PERR,2020,3,1.06963254
10,PERR,2020,4,1.15604068
10,UCC,2018,1,-0.07480552
10,UCC,2018,2,-0.15397597
10,UCC,2018,3,-0.20317151
10,UCC,2018,4,-0.28977254
10,UCC,2019,1,-0.18517755
10,UCC,2019,2,-0.16676016
10,UCC,2019,3,-0.16190778
10,UCC,2019,4,-0.08991359
10,UCC,2020,1,-0.06360581
10,UCC,2020,2,-0.0152281
10,UCC,2020,3,0.06614386
10,UCC,2020,4,0.11710707
10,FXS,2018,1,0.02530972
10,FXS,2018,2,0.04380481
10,FXS,2018,3,0.06231589
10,FXS,2018,4,0.07920223
10,FXS,2019,1,0.08967614
10,FXS,2019,2,0.10838715
10,FXS,2019,3,0.1217309
10,FXS,2019,4,0.13471035
10,FXS,2020,1,0.14946763
10,FXS,2020,2,0.15620214
10,FXS,2020,3,0.16513933
10,FXS,2020,4,0.17362297
10,PSHARE,2018,1,-0.04799658
10,PSHARE,2018,2,-0.07339966
10,PSHARE,2018,3,-0.07537702
10,PSHARE,2018,4,-0.08774669
10,PSHARE,2019,1,-0.09364305
10,PSHARE,2019,2,-0.12952982
10,PSHARE,2019,3,-0.13179321
10,PSHARE,2019,4,-0.11369697
10,PSHARE,2020,1,-0.08327446
10,PSHARE,2020,2,-0.0219542
10,PSHARE,2020,3,0.00076478
10,PSHARE,2020,4,0.00877583
10,PLAND,2018,1,0.03046806
10,PLAND,2018,2,0.00088127
10,PLAND,2018,3,-0.01239924
10,PLAND,2018,4,-0.02504465
10,PLAND,2019,1,-0.043053
10,PLAND,2019,2,-0.03905027
10,PLAND,2019,3,-0.05864944
10,PLAND,2019,4,-0.06536222
10,PLAND,2020,1,-0.07046888
10,PLAND,2020,2,-0.08925446
10,PLAND,2020,3,-0.08766989
10,PLAND,2020,4,-0.09300449
10,M2CD,2018,1,0.00248749
10,M2CD,2018,2,-0.11260709
10,M2CD,2018,3,-0.0781259
10,M2CD,2018,4,-0.11561179
10,M2CD,2019,1,-0.13500888
10,M2CD,2019,2,-0.11992551
10,M2CD,2019,3,-0.14952437
10,M2CD,2019,4,-0.16718487
10,M2CD,2020,1,-0.18181196
10,M2CD,2020,2,-0.19665592
10,M2CD,2020,3,-0.20250613
10,M2CD,2020,4,-0.20729618
10,BGVATGDPV,2018,1,-0.02161257
10,BGVATGDPV,2018,2,-0.08841504
10,BGVATGDPV,2018,3,-0.10606023
10,BGVATGDPV,2018,4,-0.15724713
10,BGVATGDPV,2019,1,-0.16452684
10,BGVATGDPV,2019,2,-0.19141119
10,BGVATGDPV,2019,3,-0.18763077
10,BGVATGDPV,2019,4,-0.20673836
10,BGVATGDPV,2020,1,-0.20202377
10,BGVATGDPV,2020,2,-0.23689976
10,BGVATGDPV,2020,3,-0.21981843
10,BGVATGDPV,2020,4,-0.22125711
10,SBGVATGDPV,2018,1,0.62088975
10,SBGVATGDPV,2018,2,1.00057358
10,SBGVATGDPV,2018,3,1.08761167
10,SBGVATGDPV,2018,4,1.26881337
10,SBGVATGDPV,2019,1,1.01318222
10,SBGVATGDPV,2019,2,1.2549748
10,SBGVATGDPV,2019,3,1.26450491
10,SBGVATGDPV,2019,4,1.30702483
10,SBGVATGDPV,2020,1,1.37203495
10,SBGVATGDPV,2020,2,1.29095012
10,SBGVATGDPV,2020,3,1.19269979
10,SBGVATGDPV,2020,4,1.22214027
10,BCVATGDPV,2018,1,-0.39389894
10,BCVATGDPV,2018,2,-0.52609623
10,BCVATGDPV,2018,3,-0.48257705
10,BCVATGDPV,2018,4,-0.52893244
10,BCVATGDPV,2019,1,-0.37429173
10,BCVATGDPV,2019,2,-0.45574637
10,BCVATGDPV,2019,3,-0.40434348
10,BCVATGDPV,2019,4,-0.35917383
10,BCVATGDPV,2020,1,-0.34979446
10,BCVATGDPV,2020,2,-0.23849236
10,BCVATGDPV,2020,3,-0.18837492
10,BCVATGDPV,2020,4,-0.1721491
10,KFP,2018,1,-9.455e-05
10,KFP,2018,2,-0.00022429
10,KFP,2018,3,-0.00036671
10,KFP,2018,4,-0.00059555
10,KFP,2019,1,-0.0009728
10,KFP,2019,2,-0.00148391
10,KFP,2019,3,-0.00208003
10,KFP,2019,4,-0.002715
10,KFP,2020,1,-0.00344062
10,KFP,2020,2,-0.00405752
10,KFP,2020,3,-0.00460375
10,KFP,2020,4,-0.00510282
10,KHP,2018,1,0.00018682
10,KHP,2018,2,0.0011438
10,KHP,2018,3,0.00093398
10,KHP,2018,4,-0.00025834
10,KHP,2019,1,-0.00460052
10,KHP,2019,2,-0.01217451
10,KHP,2019,3,-0.02203489
10,KHP,2019,4,-0.03385842
10,KHP,2020,1,-0.04647598
10,KHP,2020,2,-0.06058366
10,KHP,2020,3,-0.07558304
10,KHP,2020,4,-0.09124686
10,KG,2018,1,-0.0
10,KG,2018,2,-0.0
10,KG,2018,3,0.0
10,KG,2018,4,-0.0
10,KG,2019,1,0.0
10,KG,2019,2,-0.0
10,KG,2019,3,-0.0
10,KG,2019,4,-0.0
10,KG,2020,1,-0.0
10,KG,2020,2,0.0
10,KG,2020,3,-0.0
10,KG,2020,4,-0.0
10,BCVATGDPV,2018,0,-0.48287617
10,BCVATGDPV,2019,0,-0.39838885
10,BCVATGDPV,2020,0,-0.23720271
10,BGVATGDPV,2018,0,-0.09333374
10,BGVATGDPV,2019,0,-0.18757679
10,BGVATGDPV,2020,0,-0.21999977
10,CG,2018,0,-0.0
10,CG,2019,0,-0.0
10,CG,2020,0,-0.0
10,CGPI,2018,0,0.60906666
10,CGPI,2019,0,0.69067152
10,CGPI,2020,0,0.59306011
10,CGV,2018,0,0.14096351
10,CGV,2019,0,0.20400499
10,CGV,2020,0,0.18386079
10,CP,2018,0,-0.17943096
10,CP,2019,0,-0.34959271
10,CP,2020,0,-0.3557235
10,CPV,2018,0,0.06299162
10,CPV,2019,0,-0.10080999
10,CPV,2020,0,-0.13978821
10,CUX,2018,0,0.14292817
10,CUX,2019,0,-0.04597489
10,CUX,2020,0,-0.24423282
10,FXS,2018,0,0.05265816
10,FXS,2019,0,0.11362614
10,FXS,2020,0,0.16110802
10,GDP,2018,0,-0.07757728
10,GDP,2019,0,-0.14717731
10,GDP,2020,0,-0.20143975
10,GDPD,2018,0,-0.11847148
10,GDPD,2019,0,-0.06419589
10,GDPD,2020,0,-0.01766235
10,GDPGAP,2018,0,0.03912343
10,GDPGAP,2019,0,-0.03324696
10,GDPGAP,2020,0,-0.10259707
10,GDPPOT,2018,0,-0.11594035
10,GDPPOT,2019,0,-0.11386438
10,GDPPOT,2020,0,-0.09423121
10,GDPV,2018,0,-0.40811614
10,GDPV,2019,0,-0.42651158
10,GDPV,2020,0,-0.34554688
10,IFP,2018,0,-0.00495924
10,IFP,2019,0,-0.01853316
10,IFP,2020,0,-0.02452147
10,IFPV,2018,0,0.00789725
10,IFPV,2019,0,-0.01508899
10,IFPV,2020,0,-0.04839307
10,IG,2018,0,0.0
10,IG,2019,0,0.0
10,IG,2020,0,0.0
10,IGV,2018,0,0.0909634
10,IGV,2019,0,0.10385256
10,IGV,2020,0,0.06438803
10,IHP,2018,0,-0.00420185
10,IHP,2019,0,-0.6481083
10,IHP,2020,0,-1.2370589
10,IHPV,2018,0,0.2785068
10,IHPV,2019,0,-0.3178314
10,IHPV,2020,0,-0.98445463
10,KFP,2018,0,-0.00032028
10,KFP,2019,0,-0.00181293
10,KFP,2020,0,-0.00430118
10,KG,2018,0,-0.0
10,KG,2019,0,-0.0
10,KG,2020,0,-0.0
10,KHP,2018,0,0.00050156
10,KHP,2019,0,-0.01816708
10,KHP,2020,0,-0.06847238
10,LE,2018,0,-0.19126586
10,LE,2019,0,-0.18964471
10,LE,2020,0,-0.15963942
10,LF,2018,0,-0.19387043
10,LF,2019,0,-0.18965094
10,LF,2020,0,-0.15518193
10,LH,2018,0,-0.0368419
10,LH,2019,0,-0.02918125
10,LH,2020,0,-0.01641423
10,M2CD,2018,0,-0.07596432
10,M2CD,2019,0,-0.14291091
10,M2CD,2020,0,-0.19706755
10,MGS,2018,0,-0.08411494
10,MGS,2019,0,-0.4415583
10,MGS,2020,0,-0.5223611
10,MGSV,2018,0,2.79143457
10,MGSV,2019,0,2.51175903
10,MGSV,2020,0,1.75081953
10,NIV,2018,0,-0.59025449
10,NIV,2019,0,-0.63070698
10,NIV,2020,0,-0.51677409
10,PCP,2018,0,0.2428726
10,PCP,2019,0,0.24965501
10,PCP,2020,0,0.21670879
10,PERR,2018,0,0.1636532
10,PERR,2019,0,0.43221117
10,PERR,2020,0,0.88528983
10,PGDP,2018,0,-0.33081106
10,PGDP,2019,0,-0.27974208
10,PGDP,2020,0,-0.1443958
10,PIFP,2018,0,0.01285709
10,PIFP,2019,0,0.00344461
10,PIFP,2020,0,-0.02387729
10,PIHP,2018,0,0.28274137
10,PIHP,2019,0,0.33242798
10,PIHP,2020,0,0.25571309
10,PLAND,2018,0,-0.00152364
10,PLAND,2019,0,-0.05152873
10,PLAND,2020,0,-0.08509943
10,PMGS,2018,0,2.87845285
10,PMGS,2019,0,2.96639156
10,PMGS,2020,0,2.28512441
10,PSHARE,2018,0,-0.07112999
10,PSHARE,2019,0,-0.11716576
10,PSHARE,2020,0,-0.02392201
10,PXGS,2018,0,0.10086534
10,PXGS,2019,0,0.30902283
10,PXGS,2020,0,0.41524999
10,RCD,2018,0,0.00048704
10,RCD,2019,0,0.00209799
10,RCD,2020,0,-0.00102773
10,RGB,2018,0,0.0011974
10,RGB,2019,0,0.00093688
10,RGB,2020,0,-0.00033945
10,SBGVATGDPV,2018,0,0.99447209
10,SBGVATGDPV,2019,0,1.20992169
10,SBGVATGDPV,2020,0,1.26945628
10,TAXV,2018,0,-0.14760736
10,TAXV,2019,0,-0.57642481
10,TAXV,2020,0,-0.67689174
10,TCIV,2018,0,0.07147965
10,TCIV,2019,0,-0.02111792
10,TCIV,2020,0,-0.06866682
10,TYCV,2018,0,-0.38497863
10,TYCV,2019,0,-1.58828697
10,TYCV,2020,0,-1.9312646
10,TYPV,2018,0,-0.23447938
10,TYPV,2019,0,-0.43192164
10,TYPV,2020,0,-0.39767203
10,UCC,2018,0,-0.18043138
10,UCC,2019,0,-0.15093977
10,UCC,2020,0,0.02610425
10,UR,2018,0,-0.00255317
10,UR,2019,0,-3.18e-06
10,UR,2020,0,0.00433242
10,WIPH,2018,0,-0.24394331
10,WIPH,2019,0,-0.22681198
10,WIPH,2020,0,-0.16314046
10,XGS,2018,0,-0.00111047
10,XGS,2019,0,-0.02844163
10,XGS,2020,0,-0.06728869
10,XGSV,2018,0,0.09975252
10,XGSV,2019,0,0.28048756
10,XGSV,2020,0,0.34768105
10,YCV,2018,0,-1.40866984
10,YCV,2019,0,-1.72870336
10,YCV,2020,0,-1.97681192
10,YDV,2018,0,-0.40436402
10,YDV,2019,0,-0.39592852
10,YDV,2020,0,-0.29432899
10,YWV,2018,0,-0.44732518
10,YWV,2019,0,-0.42228515
10,YWV,2020,0,-0.32123127
11,GDP,2018,1,0.28552553
11,GDP,2018,2,0.32044273
11,GDP,2018,3,0.36547969
11,GDP,2018,4,0.39717712
11,GDP,2019,1,0.3835695
11,GDP,2019,2,0.3755658
11,GDP,2019,3,0.36090828
11,GDP,2019,4,0.34816502
11,GDP,2020,1,0.32739735
11,GDP,2020,2,0.29683932
11,GDP,2020,3,0.29009603
11,GDP,2020,4,0.29386323
11,CP,2018,1,0.0007243
11,CP,2018,2,0.04237256
11,CP,2018,3,0.12028
11,CP,2018,4,0.15554222
11,CP,2019,1,0.17515709
11,CP,2019,2,0.19087685
11,CP,2019,3,0.19117257
11,CP,2019,4,0.18907822
11,CP,2020,1,0.17430188
11,CP,2020,2,0.16130034
11,CP,2020,3,0.13521723
11,CP,2020,4,0.11371617
11,IFP,2018,1,0.19331149
11,IFP,2018,2,0.38422462
11,IFP,2018,3,0.57502122
11,IFP,2018,4,0.75221296
11,IFP,2019,1,0.70571761
11,IFP,2019,2,0.64354959
11,IFP,2019,3,0.5743226
11,IFP,2019,4,0.51087046
11,IFP,2020,1,0.46066656
11,IFP,2020,2,0.42715445
11,IFP,2020,3,0.40951829
11,IFP,2020,4,0.40319248
11,IHP,2018,1,0.02846644
11,IHP,2018,2,0.0574013
11,IHP,2018,3,0.10778081
11,IHP,2018,4,0.18091971
11,IHP,2019,1,0.24110295
11,IHP,2019,2,0.33904339
11,IHP,2019,3,0.41045908
11,IHP,2019,4,0.49034305
11,IHP,2020,1,0.54134804
11,IHP,2020,2,0.58100712
11,IHP,2020,3,0.60943964
11,IHP,2020,4,0.63034732
11,IG,2018,1,0.0
11,IG,2018,2,0.0
11,IG,2018,3,0.0
11,IG,2018,4,0.0
11,IG,2019,1,0.0
11,IG,2019,2,0.0
11,IG,2019,3,0.0
11,IG,2019,4,0.0
11,IG,2020,1,0.0
11,IG,2020,2,0.0
11,IG,2020,3,0.0
11,IG,2020,4,0.0
11,CG,2018,1,0.0
11,CG,2018,2,-0.0
11,CG,2018,3,-0.0
11,CG,2018,4,-0.0
11,CG,2019,1,-0.0
11,CG,2019,2,-0.0
11,CG,2019,3,-0.0
11,CG,2019,4,-0.0
11,CG,2020,1,-0.0
11,CG,2020,2,-0.0
11,CG,2020,3,-0.0
11,CG,2020,4,-0.0
11,XGS,2018,1,1.2995989
11,XGS,2018,2,1.23071819
11,XGS,2018,3,1.17737005
11,XGS,2018,4,1.13566925
11,XGS,2019,1,1.10264453
11,XGS,2019,2,1.07602221
11,XGS,2019,3,1.05407006
11,XGS,2019,4,1.03557143
11,XGS,2020,1,1.01969087
11,XGS,2020,2,1.0058877
11,XGS,2020,3,0.99380651
11,XGS,2020,4,0.98321096
11,MGS,2018,1,0.00656267
11,MGS,2018,2,0.0520366
11,MGS,2018,3,0.15273575
11,MGS,2018,4,0.2451413
11,MGS,2019,1,0.29180244
11,MGS,2019,2,0.32138138
11,MGS,2019,3,0.33824471
11,MGS,2019,4,0.34224884
11,MGS,2020,1,0.3328472
11,MGS,2020,2,0.3146307
11,MGS,2020,3,0.28815132
11,MGS,2020,4,0.25567233
11,GDPD,2018,1,1.14355266
11,GDPD,2018,2,0.13981465
11,GDPD,2018,3,0.17826843
11,GDPD,2018,4,0.12608757
11,GDPD,2019,1,-0.05447004
11,GDPD,2019,2,-0.03205558
11,GDPD,2019,3,-0.0584177
11,GDPD,2019,4,-0.0493999
11,GDPD,2020,1,-0.08314069
11,GDPD,2020,2,-0.11214871
11,GDPD,2020,3,-0.02831949
