scenario,variable,year,value_repro,value_paper,diff
11,LH,2018,0.07170943153763099,0.1,-0.02829056846236902
11,LH,2019,0.03096184421321202,0.1,-0.06903815578678799
11,LH,2020,-0.008612551206310659,0.07,-0.07861255120631067
11,M2CD,2018,0.21561437356928947,0.23,-0.014385626430710535
11,M2CD,2019,0.18666409573746545,0.22,-0.03333590426253455
11,M2CD,2020,0.229669875245897,0.26,-0.030330124754103016
11,MGS,2018,0.11206189852697168,0.1,0.012061898526971676
11,MGS,2019,0.31779303663907466,0.29,0.027793036639074675
11,MGS,2020,0.2907285464502418,0.28,0.010728546450241794
11,MGSV,2018,0.102973117740357,0.09,0.012973117740357004
11,MGSV,2019,0.2834504806920213,0.26,0.02345048069202127
11,MGSV,2020,0.23426818933252047,0.23,0.004268189332520461
11,NIV,2018,0.4605552584572403,0.49,-0.029444741542759667
11,NIV,2019,0.47022451787100406,0.55,-0.07977548212899599
11,NIV,2020,0.2943233097250142,0.38,-0.08567669027498581
11,PCP,2018,0.006281706734045933,0.01,-0.003718293265954067
11,PCP,2019,0.06723654978628701,0.07,-0.0027634502137129924
11,PCP,2020,0.1486314385814036,0.17,-0.021368561418596416
11,PERR,2018,0.630918305751103,0.68,-0.04908169424889708
11,PERR,2019,0.3940369406331463,0.39,0.004036940633146302
11,PERR,2020,0.8179501411488577,0.87,-0.05204985885114233
11,PGDP,2018,0.0133374202505393,0.01,0.0033374202505393
11,PGDP,2019,0.07294611616759372,0.07,0.0029461161675937153
11,PGDP,2020,0.14906814830704662,0.16,-0.010931851692953382
11,PIFP,2018,0.07852813940817382,0.08,-0.0014718605918261768
11,PIFP,2019,0.15216307470550805,0.18,-0.027836925294491943
11,PIFP,2020,0.2091541234323535,0.26,-0.0508458765676465
11,PIHP,2018,0.003155622671818792,0.0,0.003155622671818792
11,PIHP,2019,0.06915243376458546,0.07,-0.000847566235414543
11,PIHP,2020,0.15900842101257417,0.18,-0.02099157898742582
11,PLAND,2018,-0.025536306343229564,-0.06,0.03446369365677043
11,PLAND,2019,-0.06492041156257178,-0.18,0.11507958843742822
11,PLAND,2020,-0.07102641389328257,-0.26,0.18897358610671744
11,PMGS,2018,-0.009072493546583016,-0.01,0.0009275064534169843
11,PMGS,2019,-0.0342324760870899,-0.03,-0.004232476087089904
11,PMGS,2020,-0.05629836853914827,-0.05,-0.006298368539148266
11,PSHARE,2018,3.804143250772407,3.8,0.004143250772407292
11,PSHARE,2019,2.5447322508089565,2.46,0.08473225080895652
11,PSHARE,2020,2.0633631977328926,1.8,0.2633631977328925
11,PXGS,2018,-0.006073079343704713,-0.01,0.003926920656295288
11,PXGS,2019,-0.01974300914110716,-0.03,0.01025699085889284
11,PXGS,2020,-0.0243702479776009,-0.07,0.045629752022399106
11,RCD,2018,0.03859673220945424,0.04,-0.0014032677905457605
11,RCD,2019,0.07706149257779288,0.08,-0.0029385074222071234
11,RCD,2020,0.07463583187918732,0.09,-0.015364168120812677
11,RGB,2018,0.018170962626632706,0.02,-0.001829037373367294
11,RGB,2019,0.03524603155685862,0.04,-0.004753968443141382
11,RGB,2020,0.03735388235358452,0.04,-0.00264611764641548
11,SBGVATGDPV,2018,-0.8545819164306963,-0.91,0.05541808356930378
11,SBGVATGDPV,2019,-1.1773521774570668,-1.32,0.1426478225429333
11,SBGVATGDPV,2020,-1.3686940992990984,-1.55,0.1813059007009017
11,TAXV,2018,0.30364547354881366,0.31,-0.0063545264511863375
11,TAXV,2019,0.6176611958214229,0.68,-0.06233880417857718
11,TAXV,2020,0.47592448954196787,0.58,-0.1040755104580321
11,TCIV,2018,0.13525259250943278,0.14,-0.004747407490567235
11,TCIV,2019,0.27035247462326994,0.28,-0.009647525376730082
11,TCIV,2020,0.29217637390050455,0.31,-0.01782362609949545
11,TYCV,2018,0.5484143813545117,0.57,-0.021585618645488247
11,TYCV,2019,1.2539878816456018,1.41,-0.1560121183543981
11,TYCV,2020,0.7126670713464733,0.94,-0.2273329286535266
11,TYPV,2018,0.3731621004547381,0.39,-0.016837899545261936
11,TYPV,2019,0.5885316755046888,0.66,-0.07146832449531126
11,TYPV,2020,0.48882157324050546,0.59,-0.10117842675949451
11,UCC,2018,-0.7866153211023685,-0.88,0.09338467889763147
11,UCC,2019,-0.530393849601693,-0.69,0.15960615039830695
11,UCC,2020,-0.3175015655954211,-0.45,0.13249843440457892
11,UR,2018,-0.009797061555940845,-0.01,0.0002029384440591555
11,UR,2019,-0.013717026856823966,-0.01,-0.003717026856823966
11,UR,2020,-0.012486348439147421,-0.01,-0.002486348439147421
11,WIPH,2018,0.17998512957418944,0.18,-1.4870425810553645e-05
11,WIPH,2019,0.25374641183518176,0.25,0.003746411835181762
11,WIPH,2020,0.23653029733096131,0.24,-0.0034697026690386767
11,XGS,2018,1.210839825346427,1.3,-0.08916017465357307
11,XGS,2019,1.0670789834779704,1.3,-0.23292101652202968
11,XGS,2020,1.0007240331255496,1.28,-0.27927596687445044
11,XGSV,2018,1.2046953038523822,1.29,-0.08530469614761782
11,XGSV,2019,1.0471261117639685,1.26,-0.21287388823603148
11,XGSV,2020,0.9761098347627062,1.21,-0.23389016523729378
11,YCV,2018,1.1466526112695274,1.23,-0.08334738873047254
11,YCV,2019,0.740441787034174,0.92,-0.17955821296582608
11,YCV,2020,-0.07255779328929068,0.03,-0.10255779328929068
11,YDV,2018,0.3153534528560764,0.32,-0.004646547143923596
11,YDV,2019,0.3958894952931724,0.45,-0.0541105047068276
11,YDV,2020,0.30458873227838246,0.37,-0.06541126772161754
11,YWV,2018,0.3153461316494077,0.34,-0.0246538683505923
11,YWV,2019,0.36411883348644314,0.43,-0.06588116651355685
11,YWV,2020,0.2715406012318289,0.35,-0.0784593987681711
